NewtonCholesky with backtrack line search.

CUTEst problem................: JENSMP
Number of variables...........: 2
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 2
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 1.243622e+02
Gradient norm.........: 3.206224e-05
Total iterations......: 1000
Total time in seconds.: 0.064732
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 21124
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 8000
Subproblem time in seconds..............: 0.012657
How many times subproblem failed........: 0
Line search iterations..................: 21124
Line search time in seconds.............: 0.045155
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
703     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
704     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
705     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
706     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
707     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
708     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
709     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
710     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
711     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
712     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
713     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
714     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
715     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
716     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
717     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
718     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
719     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
720     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
721     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
722     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
723     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
724     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
725     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
726     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
727     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
728     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
729     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
730     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
731     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
732     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
733     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
734     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
735     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
736     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
737     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
738     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
739     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
740     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
741     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
742     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
743     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
744     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
745     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
746     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
747     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
748     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
749     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
750     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
751     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
752     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
753     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
754     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
755     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
756     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
757     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
758     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
759     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
760     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
761     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
762     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
763     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
764     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
765     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
766     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
767     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
768     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
769     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
770     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
771     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
772     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
773     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
774     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
775     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
776     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
777     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
778     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
779     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
780     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
781     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
782     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
783     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
784     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
785     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
786     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
787     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
788     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
789     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
790     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
791     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
792     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
793     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
794     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
795     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
796     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
797     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
798     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
799     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
800     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
801     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
802     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
803     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
804     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
805     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
806     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
807     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
808     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
809     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
810     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
811     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
812     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
813     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
814     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
815     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
816     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
817     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
818     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
819     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
820     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
821     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
822     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
823     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
824     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
825     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
826     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
827     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
828     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
829     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
830     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
831     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
832     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
833     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
834     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
835     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
836     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
837     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
838     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
839     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
840     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
841     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
842     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
843     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
844     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
845     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
846     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
847     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
848     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
849     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
850     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
851     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
852     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
853     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
854     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
855     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
856     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
857     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
858     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
859     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
860     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
861     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
862     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
863     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
864     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
865     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
866     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
867     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
868     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
869     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
870     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
871     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
872     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
873     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
874     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
875     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
876     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
877     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
878     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
879     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
880     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
881     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
882     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
883     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
884     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
885     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
886     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
887     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
888     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
889     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
890     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
891     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
892     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
893     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
894     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
895     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
896     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
897     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
898     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
899     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
900     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
901     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
902     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
903     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
904     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
905     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
906     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
907     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
908     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
909     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
910     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
911     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
912     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
913     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
914     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
915     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
916     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
917     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
918     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
919     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
920     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
921     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
922     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
923     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
924     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
925     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
926     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
927     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
928     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
929     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
930     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
931     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
932     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
933     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
934     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
935     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
936     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
937     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
938     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
939     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
940     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
941     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
942     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
943     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
944     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
945     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
946     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
947     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
948     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
949     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
950     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
951     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
952     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
953     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
954     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
955     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
956     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
957     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
958     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
959     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
960     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
961     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
962     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
963     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
964     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
965     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
966     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
967     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
968     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
969     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
970     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
971     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
972     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
973     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
974     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
975     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
976     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
977     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
978     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
979     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
980     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
981     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
982     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
983     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
984     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
985     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
986     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
987     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
988     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
989     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
990     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
991     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
992     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
993     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
994     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
995     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
996     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
997     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
998     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
999     1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
1000    1.243622e+02     3.206224e-05     5.960464e-08     6.261803e-10   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:           72.6ms / 89.2%           21.3MiB / 94.5%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1   64.7ms   100%  64.7ms   20.1MiB  100%   20.1MiB
   backtrack_line_s...  1.00k   45.2ms  69.8%  45.2μs   14.4MiB  71.4%  14.7KiB
   linear_solver        1.00k   12.7ms  19.6%  12.7μs   4.47MiB  22.2%  4.58KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

